Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
312800,Breeze,Life,FPX,Jett,3,1,0,0,0,0,0,0,0,62,0,0
312800,Breeze,BerLIN,FPX,Astra,0,1,0,0,0,0,0,0,0,35,3,0
312800,Breeze,AAAAY,FPX,Sova,3,0,0,0,0,0,0,0,0,37,2,1
312800,Breeze,Lysoar,FPX,Viper,5,0,0,0,0,0,0,0,0,57,3,2
312800,Breeze,saadhak,LOUD,Kayo,3,1,0,0,0,0,0,0,0,53,3,1
312800,Breeze,Quick,LOUD,Jett,3,0,0,0,0,0,0,0,0,37,0,0
312800,Breeze,tuyz,LOUD,Viper,2,0,0,0,0,0,0,0,0,49,2,2
312800,Breeze,cauanzin,LOUD,Sova,5,1,0,0,1,0,0,0,0,54,2,2
312800,Breeze,Less,LOUD,Cypher,6,2,0,0,0,0,0,0,0,65,0,0
312799,Sunset,paTiTek,TH,Kayo,0,0,0,0,0,0,0,0,0,34,2,0
312799,Sunset,Boo,TH,Omen,3,1,0,0,1,0,0,0,0,53,4,2
312799,Sunset,RieNs,TH,Sova,3,2,0,0,0,0,0,0,0,76,1,2
312799,Sunset,MiniBoo,TH,Neon,7,0,0,0,0,0,0,0,0,58,0,0
312799,Sunset,benjyfishy,TH,Cypher,3,1,0,0,0,0,0,0,0,62,0,2
312799,Sunset,Monyet,PRX,Omen,3,1,0,0,0,1,0,0,0,69,0,2
312799,Sunset,mindfreak,PRX,Viper,5,1,0,0,0,0,0,0,0,51,1,0
312799,Sunset,f0rsakeN,PRX,Kayo,3,1,1,0,0,0,0,0,0,45,2,0
312799,Sunset,d4v41,PRX,Sage,2,0,0,0,1,0,0,0,0,41,0,0
312799,Sunset,something,PRX,Gekko,2,1,0,0,0,0,0,0,0,61,9,1
312799,Lotus,paTiTek,TH,Viper,2,0,0,0,0,0,0,0,0,36,0,0
312799,Lotus,Boo,TH,Omen,3,1,0,0,0,0,0,0,0,48,0,0
312799,Lotus,RieNs,TH,Gekko,4,1,0,0,0,0,0,0,0,62,6,2
312799,Lotus,MiniBoo,TH,Neon,4,1,1,0,1,0,0,0,0,75,0,1
312799,Lotus,benjyfishy,TH,Killjoy,5,2,0,0,1,0,0,0,0,78,0,1
312799,Lotus,Monyet,PRX,Raze,4,0,0,0,1,0,0,0,0,37,0,1
312799,Lotus,mindfreak,PRX,Omen,1,1,0,0,0,0,0,0,0,41,1,0
312799,Lotus,f0rsakeN,PRX,Cypher,1,2,0,0,0,0,1,0,0,36,2,0
312799,Lotus,d4v41,PRX,Skye,1,1,0,0,0,0,0,0,0,38,6,0
