match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Meteor,13039,Gen.G,map,Killjoy,0.75,178,14,19,4,-5,54%,125,23%,1,0,+1,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Lakia,773,Gen.G,map,Gekko,0.54,117,10,19,6,-9,58%,78,20%,2,4,-2,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Less,8447,LOUD,map,Viper,1.66,326,27,14,8,+13,83%,226,42%,1,3,-2,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,saadhak,727,LOUD,map,Killjoy,1.09,240,18,17,8,+1,71%,163,10%,2,4,-2,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,tuyz,2408,LOUD,map,Harbor,0.88,126,12,14,5,-2,67%,95,22%,0,1,-1,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,cauanzin,6193,LOUD,map,Sova,0.77,177,17,19,4,-2,79%,115,26%,4,1,+3,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Quick,1575,LOUD,map,Jett,0.73,165,14,17,1,-3,58%,110,46%,3,6,-3,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Munchkin,2489,Gen.G,map,Viper,1.11,192,16,15,3,+1,57%,101,23%,2,2,0,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,t3xture,9196,Gen.G,map,Jett,1.09,283,21,18,3,+3,67%,170,18%,5,3,+2,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Karon,34974,Gen.G,map,Astra,0.75,142,9,16,8,-7,67%,106,31%,0,3,-3,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Lakia,773,Gen.G,map,Sova,0.55,92,7,16,3,-9,48%,63,70%,1,1,0,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Meteor,13039,Gen.G,map,Yoru,0.54,155,9,18,7,-9,62%,115,32%,1,3,-2,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,tuyz,2408,LOUD,map,Viper,1.82,292,22,10,12,+12,76%,188,49%,1,0,+1,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Less,8447,LOUD,map,Cypher,1.22,225,19,12,4,+7,86%,152,22%,3,0,+3,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Quick,1575,LOUD,map,Jett,1.07,229,18,15,2,+3,62%,159,38%,6,4,+2,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,saadhak,727,LOUD,map,Kayo,0.99,151,10,11,12,-1,86%,109,20%,2,2,0,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,cauanzin,6193,LOUD,map,Sova,0.93,191,14,14,6,0,76%,137,22%,0,3,-3,Breeze,LOUD
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Karon,34974,Gen.G,map,Omen,1.82,293,20,7,3,+13,83%,206,42%,4,1,+3,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Meteor,13039,Gen.G,map,Killjoy,1.42,293,19,12,2,+7,83%,179,21%,3,4,-1,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,t3xture,9196,Gen.G,map,Jett,1.16,216,15,11,5,+4,78%,137,25%,2,1,+1,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Munchkin,2489,Gen.G,map,Kayo,1.01,165,11,10,8,+1,61%,101,14%,1,0,+1,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Lakia,773,Gen.G,map,Sova,0.45,104,5,13,7,-8,72%,77,16%,1,1,0,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Less,8447,LOUD,map,Viper,1.07,178,11,12,4,-1,78%,134,26%,3,1,+2,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,tuyz,2408,LOUD,map,Omen,1.05,198,15,13,3,+2,67%,117,32%,2,1,+1,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Quick,1575,LOUD,map,Yoru,0.86,233,14,16,2,-2,56%,136,24%,1,2,-1,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,saadhak,727,LOUD,map,Kayo,0.54,144,8,15,7,-7,67%,97,19%,1,4,-3,Ascent,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,cauanzin,6193,LOUD,map,Breach,0.50,101,5,14,8,-9,72%,65,25%,0,3,-3,Ascent,Gen.G
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Smoggy,4742,EDward Gaming,overall,"Kayo, Raze, Breach",1.15,215,53,44,20,+9,75%,148,32%,9,4,+5,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,CHICHOO,15559,EDward Gaming,overall,"Cypher, Brimstone, Viper",1.13,205,49,45,20,+4,77%,139,30%,8,2,+6,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Haodong,4720,EDward Gaming,overall,"Omen, Cypher",1.08,175,42,41,16,+1,72%,117,26%,4,5,-1,,
