Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
511571,Sunset,SUYGETSU,KC,Omen,1,0,0,0,0,0,0,0,0,37,2,0
511571,Sunset,Avez,KC,Phoenix,5,1,0,0,1,1,0,0,0,58,2,3
511571,Sunset,marteen,KC,Yoru,2,1,1,0,1,0,0,0,0,54,0,1
511571,Sunset,Elite,KC,Cypher,4,1,0,0,0,0,1,0,0,49,1,0
511571,Corrode,ANGE1,NAVI,Gekko,2,1,0,0,0,0,0,0,0,46,4,1
511571,Corrode,Shao,NAVI,Fade,2,1,0,0,1,1,0,0,0,55,2,2
511571,Corrode,Ruxic,NAVI,Viper,2,1,1,0,0,0,0,0,0,68,0,0
511571,Corrode,alexiiik,NAVI,Raze,3,0,2,0,0,0,0,0,0,46,0,0
511571,Corrode,hiro,NAVI,Omen,2,1,2,0,0,0,0,0,0,55,2,0
511571,Corrode,saadhak,KC,Fade,1,1,0,0,0,0,0,0,0,40,3,1
511571,Corrode,SUYGETSU,KC,Omen,1,1,1,0,0,0,0,0,0,54,1,0
511571,Corrode,Avez,KC,Yoru,2,0,0,1,0,0,0,0,0,45,1,0
511571,Corrode,marteen,KC,Waylay,2,0,1,0,0,0,0,0,0,53,0,2
511571,Corrode,Elite,KC,Cypher,2,1,0,0,0,1,0,0,0,65,1,1
511572,Lotus,UNFAKE,VIT,Fade,2,1,0,0,0,0,0,0,0,47,6,0
511572,Lotus,Derke,VIT,Raze,7,0,0,0,0,0,0,0,0,60,0,2
511572,Lotus,KovaQ,VIT,Vyse,7,1,0,0,0,0,0,0,0,65,1,1
511572,Lotus,Less,VIT,Viper,3,0,0,0,1,0,0,0,0,53,2,2
511572,Lotus,Kicks,VIT,Omen,4,0,0,0,0,0,0,0,0,51,1,1
511572,Lotus,MAGNUM,BBL,Deadlock,4,1,0,0,0,2,0,0,0,55,2,1
511572,Lotus,PROFEK,BBL,Omen,3,1,0,0,0,0,1,0,0,44,1,1
511572,Lotus,sociablEE,BBL,Chamber,3,1,0,0,1,1,0,0,0,59,0,1
511572,Lotus,Jamppi,BBL,Fade,1,0,0,0,0,0,0,0,0,29,7,0
511572,Lotus,LewN,BBL,Raze,3,1,0,0,0,0,0,0,0,56,1,1
511572,Icebox,UNFAKE,VIT,Sova,1,1,0,0,0,1,0,0,0,36,4,0
511572,Icebox,Derke,VIT,Jett,3,0,1,0,1,1,0,0,0,46,2,0
511572,Icebox,KovaQ,VIT,Killjoy,0,0,0,0,0,0,0,0,0,20,0,0
511572,Icebox,Less,VIT,Viper,4,1,0,1,0,1,0,1,0,78,0,0
511572,Icebox,Kicks,VIT,Harbor,3,0,0,0,0,0,0,0,0,28,3,0
511572,Icebox,MAGNUM,BBL,Killjoy,5,1,0,0,0,0,1,0,0,68,1,0
511572,Icebox,PROFEK,BBL,Viper,5,1,0,0,0,0,0,0,0,65,0,0
511572,Icebox,sociablEE,BBL,Omen,3,0,0,0,0,0,0,0,0,50,0,0
511572,Icebox,Jamppi,BBL,Sova,1,1,0,0,0,0,0,0,0,62,7,1
511572,Icebox,LewN,BBL,Jett,5,2,0,0,0,0,0,0,0,93,0,1
511572,Bind,UNFAKE,VIT,Gekko,1,0,0,0,0,0,0,0,0,33,3,0
511572,Bind,Derke,VIT,Raze,4,2,0,0,0,0,0,0,0,63,1,1
511572,Bind,KovaQ,VIT,Skye,2,2,0,0,0,1,0,0,0,54,1,0
511572,Bind,Less,VIT,Viper,3,1,0,0,0,0,0,0,0,68,0,1
511572,Bind,Kicks,VIT,Brimstone,1,0,0,0,0,0,0,0,0,34,2,0
511572,Bind,MAGNUM,BBL,Fade,3,1,0,0,0,0,0,0,0,35,1,0
511572,Bind,PROFEK,BBL,Viper,5,1,0,0,0,0,0,0,0,48,0,0
