Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
296749,Lotus,Karon,GEN,Omen,2,2,0,0,0,0,0,0,0,67,1,0
296749,Lotus,xffero,RRQ,Omen,3,1,0,0,1,0,0,0,0,43,2,1
296749,Lotus,fl1pzjder,RRQ,Viper,4,0,0,0,0,0,0,0,0,40,1,2
296749,Lotus,Lmemore,RRQ,Chamber,1,1,0,0,0,0,0,0,0,46,0,0
296749,Lotus,Jemkin,RRQ,Raze,4,2,0,0,0,0,0,0,0,76,0,0
296749,Lotus,Estrella,RRQ,Fade,3,0,0,0,0,0,0,0,0,32,1,0
296749,Breeze,Lakia,GEN,Skye,3,0,0,0,1,0,0,0,0,50,3,1
296749,Breeze,Munchkin,GEN,Viper,1,1,0,0,0,0,0,0,0,53,4,0
296749,Breeze,t3xture,GEN,Jett,7,1,0,0,0,0,0,0,0,71,1,1
296749,Breeze,Meteor,GEN,Cypher,3,0,1,0,2,0,0,0,0,53,1,0
296749,Breeze,Karon,GEN,Astra,1,1,0,0,0,0,0,0,0,46,0,0
296749,Breeze,xffero,RRQ,Viper,3,1,0,0,0,2,0,0,0,68,6,1
296749,Breeze,fl1pzjder,RRQ,Yoru,1,0,0,0,0,0,0,0,0,24,0,0
296749,Breeze,Lmemore,RRQ,Cypher,4,0,0,0,0,0,0,0,0,39,1,0
296749,Breeze,Jemkin,RRQ,Jett,4,2,0,0,0,0,0,0,0,70,0,0
296749,Breeze,Estrella,RRQ,Sova,3,1,1,0,0,0,0,0,0,57,4,1
296749,Icebox,Lakia,GEN,Gekko,3,2,0,0,0,0,1,0,0,56,10,0
296749,Icebox,Munchkin,GEN,Kayo,1,1,0,0,0,0,0,0,0,35,0,0
296749,Icebox,t3xture,GEN,Jett,5,1,1,0,0,0,0,0,0,62,0,0
296749,Icebox,Meteor,GEN,Killjoy,4,1,0,0,0,0,0,0,0,54,0,1
296749,Icebox,Karon,GEN,Viper,2,1,0,0,0,0,0,0,0,56,0,0
296749,Icebox,xffero,RRQ,Viper,2,0,0,0,1,0,0,0,0,42,0,0
296749,Icebox,fl1pzjder,RRQ,Gekko,1,2,0,0,1,0,1,0,0,44,5,2
296749,Icebox,Lmemore,RRQ,Killjoy,2,1,1,0,0,0,0,0,0,52,0,0
296749,Icebox,Jemkin,RRQ,Jett,4,4,0,0,0,0,0,0,0,65,1,0
296749,Icebox,Estrella,RRQ,Sova,1,1,0,0,0,0,0,0,0,32,2,0
296734,Breeze,Crws,TLN,Harbor,0,0,0,0,0,0,0,0,0,22,0,0
296734,Breeze,Governor,TLN,Neon,0,3,0,0,2,0,0,0,0,50,0,2
296734,Breeze,ban,TLN,Yoru,4,1,0,0,0,1,0,0,0,48,0,1
296734,Breeze,lenne,TLN,Sova,1,0,0,0,0,0,0,0,0,35,6,0
296734,Breeze,JitBoyS,TLN,Viper,3,0,0,1,1,0,1,0,0,70,2,0
296734,Breeze,BORKUM,TS,Viper,4,1,1,0,0,0,0,0,0,74,0,0
296734,Breeze,JessieVash,TS,Sova,3,0,0,0,0,0,0,0,0,50,4,1
296734,Breeze,Jremy,TS,Jett,2,2,0,0,0,0,0,0,0,77,1,2
296734,Breeze,invy,TS,Kayo,5,1,0,0,0,0,0,0,0,65,1,1
296734,Breeze,NDG,TS,Cypher,3,1,0,0,1,0,0,0,0,57,2,0
296734,Ascent,Crws,TLN,Omen,1,0,0,0,0,0,0,0,0,33,6,0
296734,Ascent,Governor,TLN,Jett,3,0,0,0,0,0,0,0,0,46,0,0
296734,Ascent,ban,TLN,Kayo,2,1,0,0,0,0,0,0,0,49,1,0
296734,Ascent,lenne,TLN,Sova,2,0,0,0,1,0,0,0,0,45,1,0
296734,Ascent,JitBoyS,TLN,Killjoy,2,0,0,1,1,0,0,0,0,64,0,0
296734,Ascent,BORKUM,TS,Omen,2,0,0,0,0,0,0,0,0,44,0,0
296734,Ascent,JessieVash,TS,Sova,3,0,0,0,2,0,0,0,0,54,2,1
296734,Ascent,Jremy,TS,Jett,2,2,0,0,0,0,0,0,0,49,0,0
296734,Ascent,invy,TS,Kayo,5,3,0,0,0,0,0,0,0,88,3,0
