match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,t3xture,9196,Gen.G,overall,"Raze, Jett",1.26,255,66,45,2,+21,72%,161,27%,12,7,+5,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Meteor,13039,Gen.G,overall,"Killjoy, Cypher",1.10,223,55,44,11,+11,81%,146,29%,5,6,-1,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Karon,34974,Gen.G,overall,"Omen, Astra, Viper",1.10,186,42,41,30,+1,73%,123,35%,7,5,+2,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Lakia,773,Gen.G,overall,"Fade, Skye, Gekko",0.97,185,43,44,21,-1,79%,126,32%,7,7,0,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Munchkin,2489,Gen.G,overall,"Viper, Kayo",0.79,158,36,45,28,-9,73%,105,20%,4,7,-3,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Jemkin,24895,Rex Regum Qeon,overall,"Raze, Jett",1.28,258,64,47,11,+17,69%,163,31%,8,4,+4,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,xffero,4871,Rex Regum Qeon,overall,"Omen, Viper",1.01,184,44,46,21,-2,72%,120,40%,7,6,+1,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Estrella,25025,Rex Regum Qeon,overall,"Fade, Sova",0.84,164,36,47,19,-11,63%,104,26%,5,6,-1,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,fl1pzjder,7045,Rex Regum Qeon,overall,"Viper, Yoru, Gekko",0.75,143,34,47,13,-13,61%,88,21%,4,4,0,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Lmemore,7764,Rex Regum Qeon,overall,"Chamber, Cypher, Killjoy",0.72,179,41,55,11,-14,66%,118,28%,8,15,-7,,
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Meteor,13039,Gen.G,map,Killjoy,1.33,246,18,10,6,+8,85%,163,26%,2,1,+1,Lotus,Gen.G
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Karon,34974,Gen.G,map,Omen,1.27,206,15,11,7,+4,65%,138,50%,2,3,-1,Lotus,Gen.G
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,t3xture,9196,Gen.G,map,Raze,1.16,222,18,13,1,+5,75%,137,25%,4,2,+2,Lotus,Gen.G
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Lakia,773,Gen.G,map,Fade,0.89,171,12,14,4,-2,90%,113,29%,1,3,-2,Lotus,Gen.G
296749,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Decider (C)",2024-02-21 01:00:00,Gen.G,Rex Regum Qeon,2 - 1,Munchkin,2489,Gen.G,map,Viper,0.85,177,12,13,6,-1,80%,118,13%,1,1,0,Lotus,Gen.G
