Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
353181,Lotus,vanity,C9,Omen,3,0,2,0,0,0,0,0,0,65,2,0
353181,Lotus,Xeppaa,C9,Gekko,0,1,0,0,0,0,0,0,0,28,3,0
353181,Lotus,runi,C9,Breach,2,0,0,0,0,0,0,0,0,39,0,1
353181,Lotus,OXY,C9,Raze,1,3,0,0,0,1,0,0,0,63,0,1
353182,Bind,supamen,EG,Omen,4,2,1,0,0,1,0,0,0,104,0,0
353182,Bind,Derrek,EG,Gekko,3,0,0,0,0,0,0,0,0,52,6,2
353182,Bind,jawgemo,EG,Raze,3,2,0,0,0,0,0,0,0,83,1,0
353182,Bind,NaturE,EG,Skye,2,0,0,0,0,0,0,0,0,50,3,0
353182,Bind,Apoth,EG,Brimstone,2,1,1,0,0,0,0,0,0,76,2,0
353182,Bind,xand,FUR,Fade,0,1,0,0,0,1,0,0,0,38,1,0
353182,Bind,nzr,FUR,Gekko,4,0,0,0,0,0,0,0,0,77,2,1
353182,Bind,mwzera,FUR,Raze,2,0,0,0,1,0,0,0,0,33,0,0
353182,Bind,Khalil,FUR,Brimstone,1,1,0,0,0,0,0,0,0,44,1,0
353182,Bind,havoc,FUR,Viper,0,0,0,0,2,0,0,0,0,30,0,2
353182,Lotus,supamen,EG,Omen,3,0,0,0,1,0,0,0,0,51,1,1
353182,Lotus,Derrek,EG,Fade,2,1,0,0,0,0,0,0,0,76,2,1
353182,Lotus,jawgemo,EG,Neon,7,0,1,0,0,0,0,0,0,79,0,0
353182,Lotus,NaturE,EG,Breach,6,0,0,0,1,0,0,0,0,103,1,2
353182,Lotus,Apoth,EG,Cypher,3,0,0,0,0,0,0,0,0,39,0,1
353182,Lotus,xand,FUR,Kayo,0,0,0,0,0,0,0,0,0,17,0,0
353182,Lotus,nzr,FUR,Breach,3,0,0,0,0,0,0,0,0,58,2,1
353182,Lotus,mwzera,FUR,Neon,2,0,0,0,0,0,0,0,0,39,0,0
353182,Lotus,Khalil,FUR,Omen,3,0,0,0,0,0,0,0,0,49,2,0
353182,Lotus,havoc,FUR,Cypher,2,1,0,1,0,0,1,0,0,53,1,0
353183,Lotus,TenZ,SEN,Omen,3,1,0,1,0,0,0,0,0,63,1,0
353183,Lotus,Sacy,SEN,Fade,4,1,0,0,0,0,0,0,0,37,1,1
353183,Lotus,Zellsis,SEN,Breach,3,0,0,0,0,0,0,0,0,41,5,2
353183,Lotus,johnqt,SEN,Cypher,3,0,0,0,1,0,0,0,0,59,2,1
353183,Lotus,zekken,SEN,Raze,3,2,0,0,0,0,0,0,0,70,0,0
353183,Lotus,Melser,KRÜ,Omen,5,0,0,0,1,0,0,0,0,51,1,0
353183,Lotus,keznit,KRÜ,Raze,3,2,0,0,0,0,0,0,0,53,4,1
353183,Lotus,Klaus,KRÜ,Viper,1,0,0,0,0,0,0,0,0,39,2,0
353183,Lotus,heat,KRÜ,Fade,4,2,0,0,0,0,1,0,0,59,4,0
353183,Lotus,Shyy,KRÜ,Killjoy,2,0,0,0,1,0,0,0,0,29,0,0
353183,Split,TenZ,SEN,Omen,2,1,0,0,1,0,0,0,0,49,0,2
353183,Split,Sacy,SEN,Skye,0,2,0,0,0,0,0,0,0,73,4,0
353183,Split,Zellsis,SEN,Viper,1,1,0,0,0,0,0,0,0,53,2,0
353183,Split,johnqt,SEN,Cypher,0,1,0,0,0,0,0,0,0,48,0,0
353183,Split,zekken,SEN,Raze,5,2,0,0,0,0,0,0,0,67,4,0
353183,Split,Melser,KRÜ,Omen,2,0,0,0,1,0,0,0,0,51,1,1
353183,Split,keznit,KRÜ,Raze,6,0,0,0,0,0,0,0,0,58,1,1
353183,Split,Klaus,KRÜ,Cypher,0,1,0,0,0,0,0,0,0,38,1,0
353183,Split,heat,KRÜ,Skye,2,1,0,0,0,0,0,0,0,48,4,0
