Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,tournament_name
458820,Fracture,Persia,NS,Brimstone,1,2,0,0,1,0,0,0,0,49,1,0,VCT 2025 Pacific Stage 1_csvs
458820,Fracture,Dambi,NS,Neon,4,0,0,0,0,0,0,0,0,39,1,1,VCT 2025 Pacific Stage 1_csvs
458820,Fracture,Francis,NS,Breach,2,0,0,0,0,0,0,0,0,37,4,0,VCT 2025 Pacific Stage 1_csvs
458820,Fracture,Ivy,NS,Tejo,0,1,0,0,1,0,0,0,0,33,0,1,VCT 2025 Pacific Stage 1_csvs
458820,Fracture,margaret,NS,Cypher,4,2,0,0,0,0,0,0,0,66,0,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,free1ng,DRX,Tejo,2,1,0,0,0,0,0,0,0,49,2,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,MaKo,DRX,Omen,1,1,0,0,0,0,0,0,0,55,3,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,Estrella,DRX,Vyse,3,1,0,0,0,0,0,0,0,64,0,1,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,HYUNMIN,DRX,Jett,1,2,0,0,0,0,0,0,0,56,1,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,Flashback,DRX,Yoru,3,1,0,0,1,0,0,0,0,67,4,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,UdoTan,GE,Cypher,3,0,0,0,0,0,0,0,0,44,1,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,Kr1stal,GE,Tejo,1,1,0,0,0,0,0,0,0,55,0,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,kellyS,GE,Deadlock,1,1,0,0,0,0,0,0,0,57,0,1,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,Papi,GE,Omen,2,0,0,0,1,0,0,0,0,34,0,0,VCT 2025 Pacific Stage 1_csvs
458821,Ascent,yokam,GE,Jett,0,0,0,0,0,0,0,0,0,25,0,0,VCT 2025 Pacific Stage 1_csvs
458821,Split,free1ng,DRX,Tejo,3,0,0,0,0,0,0,0,0,57,4,0,VCT 2025 Pacific Stage 1_csvs
458821,Split,MaKo,DRX,Viper,0,0,0,0,0,0,0,0,0,50,2,0,VCT 2025 Pacific Stage 1_csvs
458821,Split,Estrella,DRX,Omen,2,3,0,0,0,0,0,0,0,68,2,0,VCT 2025 Pacific Stage 1_csvs
458821,Split,HYUNMIN,DRX,Raze,2,0,0,0,0,0,0,0,0,46,1,0,VCT 2025 Pacific Stage 1_csvs
458821,Split,Flashback,DRX,Neon,4,2,0,0,1,0,0,0,0,61,1,0,VCT 2025 Pacific Stage 1_csvs
458821,Split,UdoTan,GE,Cypher,4,1,0,0,2,0,0,0,0,46,0,2,VCT 2025 Pacific Stage 1_csvs
458821,Split,Kr1stal,GE,Fade,3,1,0,0,0,0,0,0,0,47,1,0,VCT 2025 Pacific Stage 1_csvs
458821,Split,kellyS,GE,Deadlock,2,0,0,0,0,0,0,0,0,38,0,1,VCT 2025 Pacific Stage 1_csvs
458821,Split,Papi,GE,Astra,3,0,0,0,0,0,0,0,0,50,1,1,VCT 2025 Pacific Stage 1_csvs
458821,Split,yokam,GE,Raze,2,2,0,0,0,0,0,0,0,47,1,0,VCT 2025 Pacific Stage 1_csvs
458822,Haven,stax,T1,Sova,2,1,0,0,0,1,0,0,0,57,6,0,VCT 2025 Pacific Stage 1_csvs
458822,Haven,BuZz,T1,Yoru,3,1,0,1,0,0,0,0,0,87,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Haven,Sylvan,T1,Omen,5,1,0,0,0,0,0,0,0,57,3,0,VCT 2025 Pacific Stage 1_csvs
458822,Haven,Meteor,T1,Iso,2,1,0,0,0,0,0,0,0,67,2,0,VCT 2025 Pacific Stage 1_csvs
458822,Haven,iZu,T1,Cypher,2,0,0,0,0,0,0,0,0,45,1,1,VCT 2025 Pacific Stage 1_csvs
458822,Haven,JessieVash,TS,Sova,1,2,0,0,0,0,0,0,0,73,2,1,VCT 2025 Pacific Stage 1_csvs
458822,Haven,Jremy,TS,Jett,0,1,0,0,0,0,1,0,0,25,0,1,VCT 2025 Pacific Stage 1_csvs
458822,Haven,invy,TS,Breach,3,1,0,0,0,0,0,0,0,59,0,2,VCT 2025 Pacific Stage 1_csvs
458822,Haven,2GE,TS,Omen,1,0,0,0,0,0,0,0,0,18,1,0,VCT 2025 Pacific Stage 1_csvs
458822,Haven,Wild0reoo,TS,Cypher,0,0,0,0,0,0,0,0,0,37,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,stax,T1,Kayo,2,1,0,0,0,0,0,0,0,48,1,0,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,BuZz,T1,Chamber,3,1,0,0,1,0,0,0,0,49,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,Sylvan,T1,Viper,3,2,0,0,0,0,0,0,0,48,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,Meteor,T1,Reyna,3,1,0,0,1,0,0,0,0,58,0,1,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,iZu,T1,Sova,3,0,0,0,0,0,0,0,0,60,4,0,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,JessieVash,TS,Sova,2,0,0,0,2,0,0,0,0,36,2,0,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,Jremy,TS,Iso,3,4,0,0,1,0,0,0,0,70,0,1,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,invy,TS,Kayo,4,2,0,0,0,0,0,0,0,63,1,0,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,2GE,TS,Viper,2,0,1,0,0,1,0,0,0,64,0,1,VCT 2025 Pacific Stage 1_csvs
458822,Icebox,Wild0reoo,TS,Chamber,4,0,0,0,0,0,0,0,0,67,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,stax,T1,Fade,2,0,1,0,0,0,0,0,0,46,3,1,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,BuZz,T1,Raze,3,5,1,0,0,0,1,0,0,99,1,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,Sylvan,T1,Omen,2,0,1,0,0,0,0,0,0,58,2,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,Meteor,T1,Iso,3,2,0,0,0,0,0,0,0,50,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,iZu,T1,Viper,3,0,0,0,1,0,0,0,0,46,2,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,JessieVash,TS,Cypher,4,1,0,0,0,1,0,0,0,52,1,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,Jremy,TS,Raze,1,0,0,0,0,0,0,0,0,40,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,invy,TS,Breach,3,0,0,0,0,0,0,0,0,36,4,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,2GE,TS,Omen,2,0,1,0,1,0,0,0,0,50,0,0,VCT 2025 Pacific Stage 1_csvs
458822,Lotus,Wild0reoo,TS,Tejo,3,0,1,0,1,0,0,0,0,53,1,0,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,Persia,NS,Astra,1,0,0,0,0,0,0,0,0,48,0,1,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,Dambi,NS,Neon,3,1,0,0,0,0,0,0,0,42,2,0,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,Francis,NS,Tejo,4,3,1,0,0,1,0,0,0,72,3,1,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,Ivy,NS,Vyse,4,0,0,0,0,0,0,0,0,48,1,0,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,margaret,NS,Killjoy,3,0,0,0,0,1,0,1,0,39,1,0,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,JessieVash,TS,Sova,2,1,1,0,1,0,0,0,0,62,5,1,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,Jremy,TS,Yoru,3,3,0,0,0,0,0,0,0,67,1,0,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,invy,TS,Vyse,2,0,0,0,0,0,0,0,0,76,0,1,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,2GE,TS,Astra,3,0,0,0,0,0,0,0,0,37,0,0,VCT 2025 Pacific Stage 1_csvs
458823,Pearl,Wild0reoo,TS,Chamber,1,0,0,0,0,0,0,0,0,32,0,0,VCT 2025 Pacific Stage 1_csvs
458823,Split,Persia,NS,Omen,3,2,0,0,1,0,0,0,0,80,0,0,VCT 2025 Pacific Stage 1_csvs
458823,Split,Dambi,NS,Neon,4,0,0,0,1,0,0,0,0,54,0,2,VCT 2025 Pacific Stage 1_csvs
458823,Split,Francis,NS,Tejo,2,1,0,0,0,0,0,0,0,96,3,2,VCT 2025 Pacific Stage 1_csvs
458823,Split,Ivy,NS,Deadlock,4,0,0,0,0,1,0,0,0,57,0,1,VCT 2025 Pacific Stage 1_csvs
458823,Split,margaret,NS,Viper,4,0,0,1,0,0,0,0,0,75,0,0,VCT 2025 Pacific Stage 1_csvs
458823,Split,JessieVash,TS,Fade,2,0,0,0,0,0,0,0,0,36,7,0,VCT 2025 Pacific Stage 1_csvs
458823,Split,Jremy,TS,Yoru,2,0,0,0,0,0,0,0,0,35,0,0,VCT 2025 Pacific Stage 1_csvs
458823,Split,invy,TS,Omen,2,0,0,0,0,0,0,0,0,48,0,0,VCT 2025 Pacific Stage 1_csvs
458823,Split,2GE,TS,Viper,1,0,0,0,0,0,0,0,0,44,0,0,VCT 2025 Pacific Stage 1_csvs
458823,Split,Wild0reoo,TS,Raze,2,1,0,0,0,0,0,0,0,40,1,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,free1ng,DRX,Yoru,1,2,0,0,0,0,0,0,0,50,0,1,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,MaKo,DRX,Viper,1,0,0,0,0,0,0,0,0,35,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,BeYN,DRX,Tejo,1,0,0,0,0,0,0,0,0,54,6,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,Estrella,DRX,Killjoy,2,1,0,0,0,0,0,0,0,50,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,HYUNMIN,DRX,Jett,7,1,0,0,0,0,0,0,0,72,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,Famouz,BME,Jett,1,0,1,0,0,0,0,0,0,37,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,BerserX,BME,Killjoy,1,1,0,0,1,0,0,0,0,64,3,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,NcSlasher,BME,Kayo,4,2,0,0,0,1,0,0,0,52,4,0,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,Shiro,BME,Tejo,2,1,0,0,0,0,0,0,0,40,1,1,VCT 2025 Pacific Stage 1_csvs
458824,Icebox,dos9,BME,Viper,3,1,0,0,0,0,0,0,0,57,1,1,VCT 2025 Pacific Stage 1_csvs
458824,Haven,free1ng,DRX,Yoru,1,0,0,0,0,0,0,0,0,26,0,2,VCT 2025 Pacific Stage 1_csvs
458824,Haven,MaKo,DRX,Omen,6,0,0,0,0,0,0,0,0,55,2,0,VCT 2025 Pacific Stage 1_csvs
458824,Haven,BeYN,DRX,Tejo,4,0,0,0,1,0,0,0,0,44,5,1,VCT 2025 Pacific Stage 1_csvs
458824,Haven,Estrella,DRX,Cypher,4,0,0,0,1,0,0,0,0,49,0,1,VCT 2025 Pacific Stage 1_csvs
458824,Haven,HYUNMIN,DRX,Jett,3,4,2,0,0,0,0,0,0,70,1,0,VCT 2025 Pacific Stage 1_csvs
458824,Haven,Famouz,BME,Yoru,5,1,1,0,0,0,0,0,0,63,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Haven,BerserX,BME,Cypher,5,0,1,0,0,1,0,0,0,44,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Haven,NcSlasher,BME,Omen,4,1,0,0,0,0,0,0,0,58,3,1,VCT 2025 Pacific Stage 1_csvs
458824,Haven,Shiro,BME,Sova,2,4,0,0,0,1,0,0,0,68,4,1,VCT 2025 Pacific Stage 1_csvs
458824,Haven,dos9,BME,Iso,1,0,0,0,1,0,0,0,0,33,1,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,free1ng,DRX,Yoru,2,2,0,0,0,0,0,0,0,43,1,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,MaKo,DRX,Omen,0,1,0,0,0,0,0,0,0,31,2,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,BeYN,DRX,Tejo,4,0,0,0,0,1,0,0,0,51,2,1,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,Estrella,DRX,Vyse,1,1,1,0,0,1,1,0,0,46,2,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,HYUNMIN,DRX,Jett,3,1,0,0,0,0,0,0,0,44,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,Famouz,BME,Yoru,4,1,0,0,0,0,0,0,0,53,0,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,BerserX,BME,Vyse,5,2,0,0,0,0,1,0,0,72,1,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,NcSlasher,BME,Tejo,0,1,0,0,0,0,0,0,0,39,3,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,Shiro,BME,Sova,5,0,0,0,0,0,0,0,0,65,3,0,VCT 2025 Pacific Stage 1_csvs
458824,Ascent,dos9,BME,Omen,4,1,0,0,0,0,1,0,0,58,2,0,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,stax,T1,Sova,3,0,0,0,1,1,0,0,0,51,6,1,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,BuZz,T1,Neon,1,0,0,0,0,0,0,0,0,21,0,0,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,Sylvan,T1,Astra,2,0,1,0,0,1,0,0,0,60,1,0,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,Meteor,T1,Killjoy,1,3,1,0,0,1,0,0,0,85,1,1,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,iZu,T1,Yoru,3,2,1,0,1,0,0,0,0,59,1,0,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,crazyguy,RRQ,Tejo,1,0,0,0,0,0,0,0,0,34,2,1,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,Kushy,RRQ,Vyse,3,0,1,0,0,0,0,0,0,46,3,0,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,xffero,RRQ,Astra,2,3,0,0,0,1,0,0,0,68,2,0,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,Monyet,RRQ,Neon,4,1,1,0,1,0,0,0,0,55,1,1,VCT 2025 Pacific Stage 1_csvs
458825,Pearl,Jemkin,RRQ,Yoru,1,1,0,0,0,0,0,0,0,53,0,0,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,stax,T1,Kayo,1,1,0,1,0,0,0,0,0,68,0,0,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,BuZz,T1,Chamber,4,1,0,0,0,0,0,0,0,42,0,0,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,Sylvan,T1,Viper,2,0,0,0,0,0,0,0,0,44,1,0,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,Meteor,T1,Reyna,3,0,0,0,0,0,0,0,0,42,0,0,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,iZu,T1,Sova,6,2,0,0,0,2,0,0,0,76,8,1,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,crazyguy,RRQ,Tejo,4,0,0,0,0,0,0,0,0,56,2,2,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,Kushy,RRQ,Kayo,2,2,0,0,0,1,0,0,0,44,2,0,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,xffero,RRQ,Killjoy,6,0,0,0,2,0,0,0,0,70,2,0,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,Monyet,RRQ,Viper,5,0,0,0,1,0,0,0,0,55,1,1,VCT 2025 Pacific Stage 1_csvs
458825,Icebox,Jemkin,RRQ,Jett,1,2,1,0,0,0,0,0,0,55,1,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,stax,T1,Fade,1,1,0,0,0,0,0,0,0,40,1,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,BuZz,T1,Raze,2,2,0,0,0,0,0,0,0,66,0,1,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,Sylvan,T1,Omen,1,0,0,0,0,0,0,0,0,31,3,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,Meteor,T1,Iso,1,0,0,0,0,0,0,0,0,24,0,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,iZu,T1,Viper,4,0,0,0,1,0,0,0,0,61,1,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,crazyguy,RRQ,Breach,3,0,0,0,0,0,0,0,0,62,3,2,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,Kushy,RRQ,Tejo,4,1,0,0,0,0,0,0,0,76,4,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,xffero,RRQ,Viper,2,0,0,0,1,0,0,0,0,57,1,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,Monyet,RRQ,Omen,4,0,0,0,0,0,0,0,0,45,2,0,VCT 2025 Pacific Stage 1_csvs
458825,Lotus,Jemkin,RRQ,Yoru,5,1,2,0,1,1,0,0,0,86,0,1,VCT 2025 Pacific Stage 1_csvs
458826,Haven,Munchkin,GEN,Viper,4,0,0,0,0,0,0,0,0,59,0,0,VCT 2025 Pacific Stage 1_csvs
458826,Haven,t3xture,GEN,Neon,0,1,0,0,0,0,1,0,0,44,0,1,VCT 2025 Pacific Stage 1_csvs
458826,Haven,Foxy9,GEN,Killjoy,3,0,0,0,0,1,0,0,0,48,0,0,VCT 2025 Pacific Stage 1_csvs
458826,Haven,Ash,GEN,Tejo,2,1,1,0,0,0,0,1,0,74,4,2,VCT 2025 Pacific Stage 1_csvs
458826,Haven,Karon,GEN,Omen,3,2,0,0,0,0,0,0,0,46,2,0,VCT 2025 Pacific Stage 1_csvs
458826,Haven,UdoTan,GE,Iso,5,1,0,0,0,0,0,0,0,78,1,0,VCT 2025 Pacific Stage 1_csvs
458826,Haven,Kr1stal,GE,Sova,3,1,0,0,0,0,0,0,0,52,5,1,VCT 2025 Pacific Stage 1_csvs
458826,Haven,kellyS,GE,Cypher,4,0,0,0,0,0,0,0,0,49,0,0,VCT 2025 Pacific Stage 1_csvs
458826,Haven,Deryeon,GE,Jett,2,0,0,0,0,0,0,0,0,34,0,0,VCT 2025 Pacific Stage 1_csvs
458826,Haven,Papi,GE,Omen,2,0,0,0,0,0,0,0,0,42,1,0,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,Munchkin,GEN,Kayo,0,2,0,0,0,0,0,0,0,36,3,0,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,t3xture,GEN,Neon,3,0,1,0,0,0,0,0,0,58,0,0,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,Foxy9,GEN,Killjoy,4,1,0,0,0,0,0,0,0,64,0,0,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,Ash,GEN,Tejo,3,0,0,0,0,0,0,0,0,45,2,1,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,Karon,GEN,Astra,3,2,0,0,0,0,0,0,0,56,2,2,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,UdoTan,GE,Killjoy,1,0,1,0,0,0,0,0,0,63,1,0,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,Kr1stal,GE,Sova,5,0,0,0,1,0,0,0,0,58,5,1,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,kellyS,GE,Vyse,2,0,0,0,0,0,0,0,0,39,0,1,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,Deryeon,GE,Jett,2,0,0,0,0,0,0,0,0,52,0,0,VCT 2025 Pacific Stage 1_csvs
458826,Pearl,Papi,GE,Astra,4,0,0,0,0,0,0,0,0,42,1,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,Crws,TLN,Tejo,3,0,0,0,0,0,0,0,0,48,1,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,Killua,TLN,Breach,1,0,1,0,0,0,0,0,0,57,4,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,JitBoyS,TLN,Cypher,1,1,0,0,0,0,0,0,0,30,0,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,primmie,TLN,Waylay,4,1,0,0,0,0,0,0,0,62,0,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,thyy,TLN,Omen,1,0,0,0,0,0,0,0,0,30,1,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,CLZ,ZETA,Sova,2,0,0,0,0,0,0,0,0,44,1,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,SugarZ3ro,ZETA,Omen,1,0,1,0,0,0,0,0,0,41,2,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,SyouTa,ZETA,Vyse,2,2,0,0,1,0,0,0,0,88,0,0,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,Xdll,ZETA,Iso,1,2,0,0,0,0,0,0,0,87,0,2,VCT 2025 Pacific Stage 1_csvs
458827,Lotus,TenTen,ZETA,Neon,4,0,1,0,1,0,0,0,0,68,0,1,VCT 2025 Pacific Stage 1_csvs
458827,Split,Crws,TLN,Deadlock,3,1,1,0,1,0,0,0,0,54,3,1,VCT 2025 Pacific Stage 1_csvs
458827,Split,Killua,TLN,Tejo,3,0,0,0,0,0,0,0,0,53,3,1,VCT 2025 Pacific Stage 1_csvs
458827,Split,JitBoyS,TLN,Cypher,4,1,0,0,0,0,0,0,0,56,0,0,VCT 2025 Pacific Stage 1_csvs
458827,Split,primmie,TLN,Jett,3,2,1,0,0,0,0,0,0,64,1,0,VCT 2025 Pacific Stage 1_csvs
458827,Split,thyy,TLN,Omen,1,0,0,0,1,0,0,0,0,23,0,0,VCT 2025 Pacific Stage 1_csvs
458827,Split,CLZ,ZETA,Tejo,3,0,0,0,1,1,0,0,0,44,5,1,VCT 2025 Pacific Stage 1_csvs
458827,Split,SugarZ3ro,ZETA,Omen,6,1,1,0,0,1,0,0,0,72,1,1,VCT 2025 Pacific Stage 1_csvs
458827,Split,SyouTa,ZETA,Viper,3,1,0,0,0,0,0,0,0,52,0,0,VCT 2025 Pacific Stage 1_csvs
458827,Split,Xdll,ZETA,Breach,5,0,1,0,0,0,0,0,0,72,0,1,VCT 2025 Pacific Stage 1_csvs
458827,Split,TenTen,ZETA,Yoru,2,1,0,0,0,0,0,0,0,48,0,1,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,Jinboong,DFM,Fade,1,2,0,0,0,1,1,0,0,54,2,2,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,Meiy,DFM,Jett,2,1,1,0,0,0,0,0,0,40,0,1,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,Art,DFM,Tejo,2,0,0,0,0,0,0,0,0,39,2,0,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,Akame,DFM,Kayo,5,2,1,0,0,0,0,0,0,69,3,0,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,gyen,DFM,Astra,3,2,0,0,0,0,0,0,0,60,0,0,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,Jinggg,PRX,Omen,4,2,0,0,0,0,0,0,0,77,2,0,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,f0rsakeN,PRX,Fade,2,1,0,0,0,0,0,0,0,46,1,0,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,d4v41,PRX,Vyse,3,0,0,0,1,0,0,0,0,31,1,0,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,PatMen,PRX,Kayo,3,1,0,0,0,0,0,0,0,52,2,1,VCT 2025 Pacific Stage 1_csvs
458828,Ascent,something,PRX,Jett,4,1,0,0,0,0,0,0,0,49,0,2,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,Jinboong,DFM,Viper,2,1,0,0,0,0,0,0,0,47,0,2,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,Meiy,DFM,Neon,4,0,0,0,0,0,0,0,0,50,0,0,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,Art,DFM,Tejo,1,0,0,0,0,0,0,0,0,33,0,0,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,Akame,DFM,Breach,1,0,1,0,0,0,0,0,0,44,6,0,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,gyen,DFM,Omen,3,1,0,0,1,0,0,0,0,58,2,2,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,Jinggg,PRX,Raze,2,2,0,0,0,0,0,0,0,58,0,0,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,f0rsakeN,PRX,Omen,2,0,0,0,0,0,0,0,0,48,0,0,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,d4v41,PRX,Vyse,3,0,0,0,0,0,0,0,0,51,0,4,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,PatMen,PRX,Fade,5,1,1,0,0,0,1,0,0,57,8,2,VCT 2025 Pacific Stage 1_csvs
458828,Lotus,something,PRX,Yoru,5,1,0,0,0,0,0,0,0,86,0,0,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,Jinboong,DFM,Vyse,3,1,0,0,0,0,0,0,0,41,2,1,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,Meiy,DFM,Yoru,1,1,1,0,1,0,0,0,0,41,1,0,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,Art,DFM,Sova,2,0,0,0,0,0,0,0,0,36,3,1,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,Akame,DFM,Chamber,3,4,2,0,0,1,0,0,0,80,1,1,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,gyen,DFM,Astra,4,1,0,0,1,0,0,0,0,41,2,0,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,Jinggg,PRX,Phoenix,6,1,1,0,1,1,0,0,0,67,1,2,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,f0rsakeN,PRX,Vyse,4,0,0,0,0,0,0,0,0,34,0,1,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,d4v41,PRX,Astra,3,2,0,0,1,0,0,0,0,57,1,1,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,PatMen,PRX,Fade,2,0,0,0,0,0,0,0,0,21,7,0,VCT 2025 Pacific Stage 1_csvs
458828,Pearl,something,PRX,Jett,4,3,0,0,0,0,0,0,0,56,0,0,VCT 2025 Pacific Stage 1_csvs
458830,Split,Jinggg,PRX,Raze,6,1,0,0,0,0,0,0,0,65,0,0,VCT 2025 Pacific Stage 1_csvs
458830,Split,f0rsakeN,PRX,Omen,5,0,0,0,1,0,0,0,0,66,1,1,VCT 2025 Pacific Stage 1_csvs
458830,Split,d4v41,PRX,Viper,2,3,0,0,1,0,0,0,0,81,0,0,VCT 2025 Pacific Stage 1_csvs
458830,Split,PatMen,PRX,Fade,3,0,0,0,0,0,0,0,0,59,5,1,VCT 2025 Pacific Stage 1_csvs
458830,Split,something,PRX,Yoru,2,0,0,0,0,0,0,0,0,30,0,0,VCT 2025 Pacific Stage 1_csvs
458830,Split,UdoTan,GE,Cypher,1,0,0,0,0,0,0,0,0,53,0,0,VCT 2025 Pacific Stage 1_csvs
458830,Split,Kr1stal,GE,Fade,1,1,0,0,0,0,0,0,0,47,2,0,VCT 2025 Pacific Stage 1_csvs
