Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
295614,Split,kiNgg,LEV,Viper,2,2,0,0,0,0,0,0,0,82,1,0
295614,Split,TenZ,SEN,Omen,2,0,0,0,1,0,0,0,0,36,1,0
295614,Split,Sacy,SEN,Skye,1,1,0,0,0,0,1,0,0,40,0,1
295614,Split,Zellsis,SEN,Viper,4,0,1,0,1,0,0,0,0,79,1,3
295614,Split,johnqt,SEN,Cypher,2,0,1,0,0,1,0,0,0,61,1,0
295614,Split,zekken,SEN,Raze,4,2,0,0,0,0,0,0,0,125,1,2
295614,Breeze,C0M,LEV,Sova,1,0,0,0,0,0,0,0,0,38,2,1
295614,Breeze,tex,LEV,Cypher,3,0,0,0,0,0,0,0,0,59,0,0
295614,Breeze,Mazino,LEV,Kayo,3,1,0,0,1,0,0,0,0,68,6,1
295614,Breeze,aspas,LEV,Jett,2,3,0,0,0,0,0,0,0,60,0,0
295614,Breeze,kiNgg,LEV,Viper,1,1,1,0,2,0,0,0,0,67,2,1
295614,Breeze,TenZ,SEN,Kayo,2,0,0,0,0,0,0,0,0,38,1,0
295614,Breeze,Sacy,SEN,Sova,2,1,0,0,0,0,0,0,0,54,4,1
295614,Breeze,Zellsis,SEN,Viper,2,0,0,0,0,1,0,0,0,35,1,0
295614,Breeze,johnqt,SEN,Cypher,2,0,0,0,0,0,0,0,0,51,0,0
295614,Breeze,zekken,SEN,Jett,2,1,1,0,0,0,0,0,0,54,0,0
295614,Bind,C0M,LEV,Skye,4,1,0,0,0,0,0,0,0,43,0,1
295614,Bind,tex,LEV,Gekko,5,0,0,0,0,0,0,0,0,38,4,0
295614,Bind,Mazino,LEV,Harbor,2,1,0,0,1,0,0,0,0,33,1,1
295614,Bind,aspas,LEV,Raze,3,1,1,0,1,0,0,0,0,68,0,1
295614,Bind,kiNgg,LEV,Viper,1,1,0,0,0,0,0,0,0,45,1,0
295614,Bind,TenZ,SEN,Yoru,3,0,0,0,0,0,0,0,0,49,0,1
295614,Bind,Sacy,SEN,Skye,5,1,0,0,2,0,0,0,0,66,4,1
295614,Bind,Zellsis,SEN,Brimstone,1,0,0,0,0,0,0,0,0,45,5,0
295614,Bind,johnqt,SEN,Viper,2,0,0,0,1,0,0,0,0,46,0,1
295614,Bind,zekken,SEN,Raze,5,1,0,0,0,0,0,0,0,71,0,0
295619,Split,valyn,G2,Omen,2,0,0,0,0,0,0,0,0,43,4,0
295619,Split,JonahP,G2,Breach,2,0,0,0,0,0,0,0,0,23,0,0
295619,Split,neT,G2,Cypher,3,1,1,0,0,1,0,0,0,65,0,0
295619,Split,leaf,G2,Raze,3,3,0,0,1,0,0,0,0,90,0,1
295619,Split,trent,G2,Viper,4,0,0,0,0,0,0,0,0,71,1,0
295619,Split,Melser,KRÜ,Astra,2,0,0,0,0,0,0,0,0,36,0,0
295619,Split,keznit,KRÜ,Jett,3,0,0,0,0,0,0,0,0,49,1,0
295619,Split,Klaus,KRÜ,Skye,0,0,0,0,0,0,0,0,0,36,4,0
295619,Split,Shyy,KRÜ,Viper,4,2,0,0,0,1,0,0,0,63,0,0
295619,Split,mta,KRÜ,Kayo,2,2,0,0,0,0,0,0,0,49,1,0
295619,Sunset,valyn,G2,Omen,2,0,0,0,0,0,0,0,0,45,2,0
