Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
458811,Icebox,SyouTa,ZETA,Vyse,2,0,1,0,0,0,0,0,0,50,1,2
458811,Icebox,Xdll,ZETA,Iso,2,1,0,0,0,0,0,0,0,31,0,0
458812,Icebox,stax,T1,Kayo,3,3,1,0,0,1,0,0,0,86,0,1
458812,Icebox,BuZz,T1,Chamber,2,1,1,0,0,0,0,0,0,75,0,1
458812,Icebox,Sylvan,T1,Viper,5,0,0,0,0,0,0,0,0,66,2,0
458812,Icebox,Meteor,T1,Reyna,4,1,0,0,1,0,0,0,0,52,2,0
458812,Icebox,iZu,T1,Sova,4,1,0,0,0,1,0,0,0,50,5,0
458812,Icebox,Persia,NS,Viper,2,0,0,0,1,1,0,0,0,33,1,1
458812,Icebox,Dambi,NS,Jett,4,1,0,0,0,0,0,0,0,50,1,0
458812,Icebox,Francis,NS,Kayo,2,0,1,0,0,0,0,0,0,46,4,1
458812,Icebox,Ivy,NS,Tejo,2,1,1,0,2,0,0,0,0,45,2,0
458812,Icebox,margaret,NS,Killjoy,2,2,0,0,0,0,0,0,0,54,1,0
458812,Split,stax,T1,Fade,0,0,0,0,0,0,0,0,0,29,4,0
458812,Split,BuZz,T1,Raze,3,0,0,0,0,0,0,0,0,43,0,0
458812,Split,Sylvan,T1,Omen,3,2,0,0,0,0,0,0,0,48,2,0
458812,Split,Meteor,T1,Viper,6,1,0,0,0,0,0,0,0,73,2,1
458812,Split,iZu,T1,Yoru,3,2,0,1,1,0,0,0,0,59,2,1
458812,Split,Persia,NS,Omen,5,1,0,0,1,0,0,0,0,73,1,1
458812,Split,Dambi,NS,Waylay,1,0,0,0,0,0,0,0,0,21,2,0
458812,Split,Francis,NS,Tejo,1,0,1,0,0,0,0,0,0,41,3,0
458812,Split,Ivy,NS,Deadlock,1,2,0,0,0,0,0,0,0,49,4,0
458812,Split,margaret,NS,Viper,2,0,0,0,0,0,0,0,0,48,0,0
458813,Lotus,Munchkin,GEN,Viper,2,0,0,0,0,0,0,0,0,56,2,0
458813,Lotus,Suggest,GEN,Vyse,4,2,0,0,0,0,0,0,0,61,2,1
458813,Lotus,t3xture,GEN,Raze,3,1,0,0,0,0,0,0,0,46,0,0
458813,Lotus,Ash,GEN,Fade,1,1,0,0,1,1,0,0,0,44,4,2
458813,Lotus,Karon,GEN,Omen,4,1,1,0,1,0,0,0,0,72,0,1
458813,Lotus,Jinggg,PRX,Omen,1,0,0,0,0,0,0,0,0,28,0,1
458813,Lotus,mindfreak,PRX,Viper,3,2,0,0,1,0,0,0,0,54,1,0
458813,Lotus,f0rsakeN,PRX,Waylay,2,3,1,0,0,0,0,0,0,62,1,1
458813,Lotus,d4v41,PRX,Tejo,2,0,0,0,0,0,0,0,0,42,1,0
458813,Lotus,something,PRX,Breach,2,0,0,0,0,0,1,0,0,45,6,0
458813,Fracture,Munchkin,GEN,Breach,1,1,0,0,0,0,1,0,0,52,4,1
458813,Fracture,Suggest,GEN,Cypher,1,0,0,0,0,0,0,0,0,34,0,0
458813,Fracture,t3xture,GEN,Neon,5,3,0,0,0,0,0,0,0,85,0,0
458813,Fracture,Ash,GEN,Tejo,0,0,0,0,0,0,0,0,0,28,1,0
458813,Fracture,Karon,GEN,Brimstone,2,2,0,0,0,0,0,0,0,51,0,0
458813,Fracture,Jinggg,PRX,Brimstone,4,2,0,0,0,0,0,0,0,75,0,0
458813,Fracture,mindfreak,PRX,Vyse,3,2,0,0,0,1,0,0,0,65,0,0
458813,Fracture,f0rsakeN,PRX,Neon,3,1,0,0,0,0,0,0,0,60,1,0
458813,Fracture,d4v41,PRX,Tejo,2,0,0,0,0,0,0,0,0,40,3,0
458813,Fracture,something,PRX,Breach,3,0,0,0,2,0,0,0,0,61,1,1
458813,Haven,Munchkin,GEN,Viper,3,0,2,0,0,0,0,1,0,82,1,0
458813,Haven,Suggest,GEN,Killjoy,0,0,0,0,0,0,0,0,0,28,0,0
458813,Haven,t3xture,GEN,Neon,6,1,0,0,0,0,0,0,0,69,0,0
458813,Haven,Ash,GEN,Tejo,1,2,0,0,0,0,0,0,0,72,8,0
458813,Haven,Karon,GEN,Omen,3,1,1,0,2,0,0,0,0,78,2,0
458813,Haven,Jinggg,PRX,Tejo,4,0,0,0,0,0,0,0,0,39,0,0
458813,Haven,mindfreak,PRX,Omen,1,0,0,0,0,0,0,0,0,29,0,0
458813,Haven,f0rsakeN,PRX,Yoru,3,0,0,0,1,0,0,0,0,61,0,2
458813,Haven,d4v41,PRX,Cypher,3,1,0,0,0,0,0,0,0,65,0,0
458813,Haven,something,PRX,Breach,1,1,0,0,1,0,0,0,0,35,2,0
458814,Lotus,free1ng,DRX,Vyse,3,3,2,0,0,0,0,0,0,113,0,0
458814,Lotus,MaKo,DRX,Omen,3,1,0,0,0,0,0,0,0,81,2,0
458814,Lotus,BeYN,DRX,Fade,2,0,0,0,0,0,0,0,0,58,2,0
458814,Lotus,HYUNMIN,DRX,Raze,2,0,0,0,0,0,0,0,0,32,0,1
458814,Lotus,Flashback,DRX,Yoru,4,1,0,0,0,0,0,0,0,66,0,1
458814,Lotus,Jinboong,DFM,Vyse,0,0,0,0,0,0,0,0,0,20,0,0
458814,Lotus,Meiy,DFM,Raze,0,0,1,0,0,1,0,0,0,42,0,0
458814,Lotus,Art,DFM,Omen,0,0,0,0,0,0,0,0,0,28,0,0
458814,Lotus,Akame,DFM,Fade,2,0,0,0,0,0,0,0,0,43,5,0
458814,Lotus,gyen,DFM,Viper,3,0,0,0,0,0,0,0,0,50,0,0
458814,Ascent,free1ng,DRX,Tejo,5,1,0,0,1,0,0,0,0,57,3,0
458814,Ascent,MaKo,DRX,Omen,3,0,0,0,0,0,0,0,0,46,3,0
