match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,Ruxic,18677,Natus Vincere,overall,Omen,0.87,202,25,32,11,-7,76%,121,39%,3,6,-3,,
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,hiro,29867,Natus Vincere,overall,Cypher,0.76,183,24,30,4,-6,59%,125,27%,0,4,-4,,
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,ANGE1,109,Natus Vincere,overall,Kayo,0.68,163,20,33,12,-13,68%,109,30%,2,4,-2,,
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,alexiiik,25906,Natus Vincere,overall,"Jett, Neon",0.55,147,19,34,2,-15,54%,101,35%,6,8,-2,,
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,nAts,457,Team Liquid,map,Viper,1.29,232,18,13,8,+5,90%,163,42%,2,2,0,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,paTiTek,309,Team Liquid,map,Gekko,1.15,227,16,13,5,+3,85%,156,22%,2,1,+1,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,Keiko,11494,Team Liquid,map,Omen,1.15,206,15,12,5,+3,75%,125,43%,2,2,0,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,kamo,14681,Team Liquid,map,Yoru,1.11,258,17,14,3,+3,60%,158,27%,2,5,-3,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,trexx,2168,Team Liquid,map,Fade,0.93,188,14,15,8,-1,80%,126,17%,2,0,+2,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,Shao,384,Natus Vincere,map,Fade,1.34,226,16,13,8,+3,85%,159,45%,2,0,+2,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,Ruxic,18677,Natus Vincere,map,Omen,0.92,217,14,17,7,-3,75%,134,31%,2,3,-1,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,hiro,29867,Natus Vincere,map,Cypher,0.86,187,15,15,1,0,65%,126,20%,0,2,-2,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,alexiiik,25906,Natus Vincere,map,Jett,0.77,201,14,18,1,-4,70%,135,32%,4,1,+3,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,ANGE1,109,Natus Vincere,map,Kayo,0.48,117,8,17,6,-9,65%,73,23%,2,4,-2,Corrode,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,Keiko,11494,Team Liquid,map,Raze,2.07,353,24,7,1,+17,88%,226,29%,4,0,+4,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,trexx,2168,Team Liquid,map,Fade,1.32,230,14,8,9,+6,88%,151,18%,1,0,+1,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,kamo,14681,Team Liquid,map,Yoru,1.23,242,15,12,6,+3,94%,182,44%,4,1,+3,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,paTiTek,309,Team Liquid,map,Omen,1.17,212,13,8,9,+5,82%,131,14%,3,1,+2,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,nAts,457,Team Liquid,map,Cypher,0.89,152,10,10,4,0,76%,128,37%,2,1,+1,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,ANGE1,109,Natus Vincere,map,Kayo,0.91,209,12,16,6,-4,71%,151,34%,0,0,0,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,Ruxic,18677,Natus Vincere,map,Omen,0.82,187,11,15,4,-4,76%,105,58%,1,3,-2,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,Shao,384,Natus Vincere,map,Sova,0.73,153,8,14,1,-6,41%,110,21%,0,2,-2,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,hiro,29867,Natus Vincere,map,Cypher,0.64,178,9,15,3,-6,53%,124,37%,0,2,-2,Sunset,Team Liquid
511551,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 11:00:00,Team Liquid,Natus Vincere,2 - 0,alexiiik,25906,Natus Vincere,map,Neon,0.30,93,5,16,1,-11,35%,62,42%,2,7,-5,Sunset,Team Liquid
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Veqaj,12928,Gentle Mates,overall,"Fade, Sova",1.20,235,63,49,22,+14,73%,159,33%,8,6,+2,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Minny,23169,Gentle Mates,overall,"Vyse, Killjoy, Viper",1.05,194,47,47,18,0,64%,126,33%,3,8,-5,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,ComeBack,40591,Gentle Mates,overall,"Neon, Jett, Waylay",0.97,189,44,49,11,-5,76%,126,43%,9,6,+3,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Proxh,45494,Gentle Mates,overall,"Omen, Astra",0.94,175,43,47,27,-4,73%,113,24%,4,7,-3,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,kamyk,1475,Gentle Mates,overall,"Viper, Kayo, Gekko",0.91,193,48,53,35,-5,76%,127,30%,7,12,-5,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Wo0t,21328,Team Heretics,overall,"Waylay, Jett, Fade",1.31,276,65,48,17,+17,70%,177,32%,16,7,+9,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,RieNs,10971,Team Heretics,overall,"Fade, Sova, Gekko",1.14,214,53,49,24,+4,73%,151,37%,6,1,+5,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,MiniBoo,18350,Team Heretics,overall,"Yoru, Raze",1.03,235,59,53,9,+6,69%,147,29%,11,11,0,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Boo,1144,Team Heretics,overall,"Omen, Brimstone",0.80,121,29,42,28,-13,64%,82,36%,2,4,-2,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,benjyfishy,29873,Team Heretics,overall,"Viper, Cypher",0.68,171,39,53,11,-14,59%,104,32%,4,8,-4,,
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Veqaj,12928,Gentle Mates,map,Fade,1.45,304,28,18,7,+10,85%,201,43%,3,2,+1,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,kamyk,1475,Gentle Mates,map,Viper,1.14,249,24,17,7,+7,65%,156,41%,3,4,-1,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Proxh,45494,Gentle Mates,map,Omen,1.07,199,18,17,11,+1,73%,128,37%,4,1,+3,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,ComeBack,40591,Gentle Mates,map,Neon,0.88,141,13,15,5,-2,77%,98,46%,3,2,+1,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Minny,23169,Gentle Mates,map,Vyse,0.82,136,12,16,7,-4,58%,93,33%,1,3,-2,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,MiniBoo,18350,Team Heretics,map,Yoru,1.14,251,24,19,1,+5,69%,159,33%,4,3,+1,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,RieNs,10971,Team Heretics,map,Fade,1.13,214,18,20,10,-2,62%,149,37%,2,1,+1,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Wo0t,21328,Team Heretics,map,Waylay,1.10,285,24,22,4,+2,54%,180,38%,6,4,+2,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Boo,1144,Team Heretics,map,Omen,0.90,143,13,15,7,-2,62%,103,58%,0,3,-3,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,benjyfishy,29873,Team Heretics,map,Viper,0.30,41,4,19,2,-15,50%,37,27%,0,3,-3,Corrode,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Veqaj,12928,Gentle Mates,map,Sova,1.45,274,27,15,6,+12,73%,175,31%,5,1,+4,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Minny,23169,Gentle Mates,map,Killjoy,1.12,195,20,16,2,+4,69%,135,33%,2,3,-1,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,ComeBack,40591,Gentle Mates,map,Jett,1.10,204,17,18,5,-1,73%,139,40%,2,2,0,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,kamyk,1475,Gentle Mates,map,Kayo,1.07,212,18,19,22,-1,92%,130,29%,3,5,-2,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Proxh,45494,Gentle Mates,map,Omen,0.75,133,12,16,10,-4,73%,94,14%,0,3,-3,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Wo0t,21328,Team Heretics,map,Jett,1.32,276,23,17,6,+6,73%,186,33%,6,3,+3,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,RieNs,10971,Team Heretics,map,Sova,1.19,240,23,18,3,+5,77%,161,48%,4,0,+4,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,MiniBoo,18350,Team Heretics,map,Yoru,0.77,179,16,21,5,-5,69%,114,25%,2,3,-1,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Boo,1144,Team Heretics,map,Omen,0.64,99,8,18,11,-10,58%,64,27%,1,1,0,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,benjyfishy,29873,Team Heretics,map,Cypher,0.57,148,14,20,3,-6,58%,89,29%,1,5,-4,Ascent,Gentle Mates
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Minny,23169,Gentle Mates,map,Viper,1.28,250,15,15,9,0,67%,163,33%,0,2,-2,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Proxh,45494,Gentle Mates,map,Astra,1.03,193,13,14,6,-1,72%,119,25%,0,3,-3,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,ComeBack,40591,Gentle Mates,map,Waylay,0.94,221,14,16,1,-2,78%,146,45%,4,2,+2,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Veqaj,12928,Gentle Mates,map,Fade,0.49,128,8,16,9,-8,56%,74,15%,0,3,-3,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,kamyk,1475,Gentle Mates,map,Gekko,0.37,117,6,17,6,-11,67%,79,11%,1,3,-2,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Wo0t,21328,Team Heretics,map,Fade,1.60,266,18,9,7,+9,89%,161,19%,4,0,+4,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,benjyfishy,29873,Team Heretics,map,Viper,1.38,325,21,14,6,+7,72%,223,37%,3,0,+3,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,MiniBoo,18350,Team Heretics,map,Raze,1.23,276,19,13,3,+6,67%,177,29%,5,5,0,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,RieNs,10971,Team Heretics,map,Gekko,1.09,189,12,11,11,+1,83%,138,26%,0,0,0,Bind,Team Heretics
511552,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-24 13:05:00,Gentle Mates,Team Heretics,1 - 2,Boo,1144,Team Heretics,map,Brimstone,0.88,121,8,9,10,-1,78%,79,23%,1,0,+1,Bind,Team Heretics
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,xeus,12793,FUT Esports,overall,"Neon, Raze",0.87,193,22,30,6,-8,67%,129,34%,1,9,-8,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,cNed,573,FUT Esports,overall,"Omen, Yoru",0.84,226,26,30,5,-4,55%,133,39%,3,7,-4,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,yetujey,8369,FUT Esports,overall,Cypher,0.66,158,17,28,3,-11,64%,103,35%,1,6,-5,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,MrFaliN,8044,FUT Esports,overall,"Sova, Omen",0.61,118,12,27,14,-15,52%,85,13%,1,2,-1,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,qRaxs,1139,FUT Esports,overall,"Breach, Fade",0.59,149,16,29,11,-13,58%,96,36%,0,3,-3,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,UNFAKE,4521,Team Vitality,overall,"Sova, Fade",1.50,219,29,13,13,+16,85%,148,41%,3,0,+3,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,KovaQ,7987,Team Vitality,overall,"Iso, Vyse",1.39,317,41,24,7,+17,88%,193,43%,9,2,+7,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Derke,5022,Team Vitality,overall,"Yoru, Raze",1.32,315,35,23,11,+12,94%,198,24%,11,4,+7,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Less,8447,Team Vitality,overall,"Cypher, Viper",1.14,179,22,18,9,+4,85%,124,33%,3,0,+3,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Kicks,11134,Team Vitality,overall,Omen,1.13,150,17,15,18,+2,88%,104,39%,1,0,+1,,
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,yetujey,8369,FUT Esports,map,Cypher,1.01,213,12,13,0,-1,67%,138,48%,1,1,0,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,cNed,573,FUT Esports,map,Omen,0.87,234,12,14,2,-2,47%,141,41%,1,2,-1,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,xeus,12793,FUT Esports,map,Neon,0.73,168,8,14,3,-6,73%,105,41%,1,7,-6,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,qRaxs,1139,FUT Esports,map,Breach,0.49,144,7,14,4,-7,67%,80,50%,0,1,-1,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,MrFaliN,8044,FUT Esports,map,Sova,0.03,27,0,14,3,-14,33%,27,0%,0,1,-1,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,UNFAKE,4521,Team Vitality,map,Sova,1.67,233,14,5,10,+9,93%,161,35%,2,0,+2,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Derke,5022,Team Vitality,map,Yoru,1.48,369,18,11,7,+7,87%,216,24%,4,2,+2,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,KovaQ,7987,Team Vitality,map,Iso,1.43,320,19,10,2,+9,87%,204,40%,5,1,+4,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Less,8447,Team Vitality,map,Cypher,1.12,166,10,7,4,+3,87%,107,38%,0,0,0,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Kicks,11134,Team Vitality,map,Omen,1.10,134,8,6,5,+2,93%,92,36%,1,0,+1,Haven,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,MrFaliN,8044,FUT Esports,map,Omen,1.09,209,12,13,11,-1,67%,133,14%,1,1,0,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,xeus,12793,FUT Esports,map,Raze,0.99,217,14,16,3,-2,61%,149,31%,0,2,-2,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,cNed,573,FUT Esports,map,Yoru,0.81,217,14,16,3,-2,61%,127,37%,2,5,-3,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,qRaxs,1139,FUT Esports,map,Fade,0.67,154,9,15,7,-6,50%,109,29%,0,2,-2,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,yetujey,8369,FUT Esports,map,Cypher,0.38,103,5,15,3,-10,61%,74,23%,0,5,-5,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,KovaQ,7987,Team Vitality,map,Vyse,1.36,313,22,14,5,+8,89%,183,45%,4,1,+3,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,UNFAKE,4521,Team Vitality,map,Fade,1.35,204,15,8,3,+7,78%,138,45%,1,0,+1,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Derke,5022,Team Vitality,map,Raze,1.19,261,17,12,4,+5,100%,182,24%,7,2,+5,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Kicks,11134,Team Vitality,map,Omen,1.17,165,9,9,13,0,83%,114,41%,0,0,0,Lotus,Team Vitality
511553,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 11:00:00,FUT Esports,Team Vitality,0 - 2,Less,8447,Team Vitality,map,Viper,1.16,192,12,11,5,+1,83%,138,30%,3,0,+3,Lotus,Team Vitality
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,nataNk,5004,Movistar KOI(KOI),overall,"Sova, Iso",1.02,219,33,33,11,0,57%,140,27%,2,9,-7,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,baddyG,2190,Movistar KOI(KOI),overall,Omen,0.92,191,29,36,14,-7,75%,118,25%,2,3,-1,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,Filu,4544,Movistar KOI(KOI),overall,"Waylay, Yoru",0.87,199,28,34,14,-6,68%,129,36%,5,6,-1,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,flyuh,3685,Movistar KOI(KOI),overall,"Kayo, Sova",0.83,155,24,33,11,-9,55%,113,30%,1,6,-5,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,MONSTEERR,3127,Movistar KOI(KOI),overall,"Killjoy, Cypher",0.59,138,24,36,3,-12,55%,90,27%,5,5,0,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,crashies,4,FNATIC,overall,Sova,1.27,238,36,26,11,+10,80%,177,37%,3,3,0,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,Alfajer,9810,FNATIC,overall,"Chamber, Iso",1.26,296,48,31,5,+17,73%,190,47%,15,5,+10,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,Boaster,438,FNATIC,overall,Omen,1.23,202,33,24,19,+9,77%,129,38%,2,1,+1,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,kaajak,9554,FNATIC,overall,Yoru,1.09,191,33,28,7,+5,73%,135,42%,5,3,+2,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,Chronicle,458,FNATIC,overall,"Vyse, Cypher",0.82,151,22,29,13,-7,77%,111,32%,4,3,+1,,
511554,VCT 2025: EMEA Stage 2,"Group Stage: 
						Week 2",2025-07-25 12:55:00,Movistar KOI(KOI),FNATIC,0 - 2,nataNk,5004,Movistar KOI(KOI),map,Sova,1.30,244,18,15,4,+3,75%,155,26%,1,2,-1,Ascent,FNATIC
