Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
430520,Lotus,Munchkin,GEN,Viper,2,0,0,0,0,0,0,0,0,33,1,0
430520,Lotus,t3xture,GEN,Raze,4,1,1,0,0,0,0,0,0,57,0,1
430520,Lotus,Foxy9,GEN,Killjoy,3,2,2,0,0,2,0,0,0,63,2,2
430520,Lotus,yoman,GEN,Fade,0,1,0,0,0,0,0,0,0,44,4,1
430520,Lotus,Karon,GEN,Omen,1,2,0,0,0,0,0,0,0,53,1,0
430520,Lotus,Kushy,RRQ,Fade,4,1,0,0,1,0,0,0,0,56,3,2
430520,Lotus,xffero,RRQ,Vyse,1,0,0,0,0,0,0,0,0,25,1,1
430520,Lotus,Monyet,RRQ,Omen,3,1,0,0,0,0,0,0,0,52,1,0
430520,Lotus,Jemkin,RRQ,Raze,2,1,0,0,0,0,0,0,0,50,0,0
430520,Lotus,Estrella,RRQ,Viper,2,0,0,0,0,0,0,0,0,44,0,0
430520,Haven,Munchkin,GEN,Viper,4,2,0,0,0,0,0,0,0,53,3,0
430520,Haven,t3xture,GEN,Neon,6,2,0,0,0,0,0,0,0,45,1,1
430520,Haven,Foxy9,GEN,Killjoy,3,2,0,0,1,0,0,0,0,41,1,0
430520,Haven,yoman,GEN,Sova,2,0,0,0,0,0,0,0,0,25,3,0
430520,Haven,Karon,GEN,Omen,3,1,1,0,0,0,0,0,0,60,3,0
430520,Haven,Kushy,RRQ,Sova,4,1,1,0,0,0,0,0,0,62,3,3
430520,Haven,xffero,RRQ,Killjoy,1,1,0,0,0,0,0,0,0,33,0,1
430520,Haven,Monyet,RRQ,Omen,0,0,0,0,0,0,0,0,0,22,1,0
430520,Haven,Jemkin,RRQ,Jett,7,0,1,0,0,0,0,0,0,78,0,0
430520,Haven,Estrella,RRQ,Breach,1,1,0,0,0,0,0,0,0,33,3,0
430526,Pearl,Persia,NS,Astra,0,2,0,0,0,0,0,0,0,81,1,0
430526,Pearl,Dambi,NS,Neon,5,1,0,0,0,0,0,0,0,88,1,1
430526,Pearl,Francis,NS,Sova,4,1,0,0,0,0,0,0,0,85,2,1
430526,Pearl,Ivy,NS,Vyse,3,0,0,0,0,0,0,0,0,42,0,1
430526,Pearl,margaret,NS,Killjoy,1,1,0,0,0,0,0,0,0,58,0,0
430526,Pearl,Famouz,BME,Neon,2,0,0,0,0,0,0,0,0,43,0,0
430526,Pearl,BerserX,BME,Killjoy,3,0,0,0,0,0,0,0,0,53,1,0
430526,Pearl,NcSlasher,BME,Fade,0,1,0,0,0,0,0,0,0,38,3,0
430526,Pearl,Shiro,BME,Kayo,0,0,0,0,0,0,0,0,0,24,1,0
430526,Pearl,dos9,BME,Astra,3,0,0,0,1,0,0,0,0,38,1,0
430526,Bind,Persia,NS,Brimstone,1,1,0,1,0,0,0,0,0,56,2,0
430526,Bind,Dambi,NS,Raze,2,0,1,0,0,0,1,0,0,40,0,0
430526,Bind,Francis,NS,Fade,2,1,0,0,0,0,1,0,0,43,2,0
430526,Bind,Ivy,NS,Deadlock,2,0,1,0,0,1,0,0,0,32,2,0
430526,Bind,margaret,NS,Vyse,2,0,0,0,0,0,0,0,0,44,4,0
430526,Bind,Famouz,BME,Raze,4,1,1,0,0,0,0,0,0,52,0,0
430526,Bind,BerserX,BME,Vyse,3,1,0,0,1,0,0,0,0,72,1,1
430526,Bind,NcSlasher,BME,Fade,2,0,0,0,0,0,0,0,0,40,1,0
430526,Bind,Shiro,BME,Kayo,2,1,0,0,0,0,0,0,0,55,2,0
430526,Bind,dos9,BME,Brimstone,6,1,0,0,1,0,0,0,0,65,2,3
430526,Lotus,Persia,NS,Omen,3,0,0,0,0,0,0,0,0,48,0,0
430526,Lotus,Dambi,NS,Neon,4,1,0,0,0,0,0,0,0,38,0,0
430526,Lotus,Francis,NS,Fade,4,2,0,0,0,0,0,0,0,57,9,0
430526,Lotus,Ivy,NS,Viper,3,1,0,0,0,0,0,0,0,55,1,0
430526,Lotus,margaret,NS,Vyse,3,0,0,0,0,0,0,0,0,52,1,0
430526,Lotus,Famouz,BME,Raze,1,2,0,0,1,0,0,0,0,61,0,1
430526,Lotus,BerserX,BME,Killjoy,6,0,0,0,0,0,0,0,0,69,0,2
430526,Lotus,NcSlasher,BME,Fade,2,0,0,0,0,0,0,0,0,45,2,2
430526,Lotus,Shiro,BME,Viper,2,0,0,0,0,0,0,0,0,54,0,0
430526,Lotus,dos9,BME,Omen,2,0,0,0,0,0,0,0,0,27,1,0
430529,Lotus,Jinggg,PRX,Raze,4,0,0,1,0,0,0,0,0,54,1,1
430529,Lotus,mindfreak,PRX,Omen,2,0,0,0,1,0,0,0,0,51,1,1
430529,Lotus,f0rsakeN,PRX,Vyse,2,1,0,0,0,0,0,0,0,45,2,0
430529,Lotus,d4v41,PRX,Skye,2,1,0,0,0,0,0,0,0,60,6,0
430529,Lotus,something,PRX,Jett,4,3,0,0,0,0,0,0,0,76,0,0
430529,Lotus,Dep,ZETA,Neon,1,2,0,0,0,0,0,0,0,39,0,0
430529,Lotus,CLZ,ZETA,Breach,0,0,0,0,0,0,0,0,0,27,1,0
430529,Lotus,SugarZ3ro,ZETA,Omen,0,1,0,0,0,0,0,0,0,52,0,0
430529,Lotus,SyouTa,ZETA,Cypher,2,0,1,0,0,0,0,1,0,68,1,1
430529,Lotus,Xdll,ZETA,Fade,4,0,0,0,0,0,0,0,0,50,0,1
430529,Fracture,Jinggg,PRX,Raze,2,1,0,0,0,0,0,0,0,65,1,1
430529,Fracture,mindfreak,PRX,Brimstone,3,0,0,0,0,0,0,0,0,50,0,0
430529,Fracture,f0rsakeN,PRX,Skye,4,2,0,0,0,0,0,0,0,76,3,1
430529,Fracture,d4v41,PRX,Killjoy,5,1,0,0,1,0,0,0,0,104,0,0
430529,Fracture,something,PRX,Breach,4,1,1,0,0,0,0,0,0,59,4,0
430529,Fracture,Dep,ZETA,Neon,2,4,0,0,1,0,1,0,0,68,3,0
430529,Fracture,CLZ,ZETA,Breach,2,0,0,0,3,0,0,0,0,24,4,1
430529,Fracture,SugarZ3ro,ZETA,Brimstone,2,0,0,0,0,0,0,0,0,37,0,0
430529,Fracture,SyouTa,ZETA,Chamber,1,1,0,0,0,0,0,0,0,46,0,0
430529,Fracture,Xdll,ZETA,Tejo,1,1,0,0,0,0,0,0,0,37,0,0
430527,Lotus,Kushy,RRQ,Fade,1,1,0,0,0,0,0,0,0,37,2,0
430527,Lotus,xffero,RRQ,Vyse,2,0,0,0,0,0,0,0,0,38,1,0
430527,Lotus,Monyet,RRQ,Omen,4,3,0,0,1,0,0,0,0,70,2,1
430527,Lotus,Jemkin,RRQ,Raze,3,2,0,0,0,0,0,0,0,51,1,1
430527,Lotus,Estrella,RRQ,Viper,2,1,0,0,0,0,0,0,0,35,2,0
430527,Lotus,JessieVash,TS,Fade,2,3,1,0,0,0,0,0,0,74,7,1
430527,Lotus,Jremy,TS,Raze,3,0,0,0,0,0,0,0,0,30,0,0
430527,Lotus,invy,TS,Vyse,7,0,0,0,0,0,0,0,0,72,1,1
430527,Lotus,2GE,TS,Omen,3,1,1,0,1,0,0,0,0,55,2,1
430527,Lotus,Wild0reoo,TS,Viper,1,2,0,0,0,0,0,0,0,38,0,0
430527,Pearl,Kushy,RRQ,Sova,1,2,0,0,0,0,0,0,0,71,6,0
430527,Pearl,xffero,RRQ,Vyse,3,1,0,0,0,0,0,0,0,61,1,0
430527,Pearl,Monyet,RRQ,Phoenix,3,0,1,0,0,0,0,0,0,64,3,0
430527,Pearl,Jemkin,RRQ,Jett,4,1,0,0,0,0,0,0,0,47,0,0
430527,Pearl,Estrella,RRQ,Astra,2,1,1,0,2,0,0,1,0,70,1,0
430527,Pearl,JessieVash,TS,Sova,0,1,0,0,1,0,0,0,0,43,1,0
430527,Pearl,Jremy,TS,Jett,4,0,0,0,0,0,0,0,0,63,0,0
430527,Pearl,invy,TS,Kayo,2,0,0,0,0,0,0,0,0,45,2,0
430527,Pearl,2GE,TS,Astra,2,0,0,0,0,0,0,0,0,39,0,0
430527,Pearl,Wild0reoo,TS,Killjoy,2,0,0,0,0,0,0,0,0,46,0,0
430527,Haven,Kushy,RRQ,Sova,5,1,0,0,0,0,0,0,0,74,1,1
430527,Haven,xffero,RRQ,Killjoy,2,0,0,0,0,1,0,0,0,59,0,0
430527,Haven,Monyet,RRQ,Omen,1,2,0,0,0,0,0,0,0,60,2,0
430527,Haven,Jemkin,RRQ,Jett,1,0,0,0,0,0,0,0,0,30,0,1
430527,Haven,Estrella,RRQ,Breach,5,2,0,0,0,0,0,0,0,81,5,1
430527,Haven,JessieVash,TS,Sova,2,0,1,0,0,0,0,0,0,92,2,1
430527,Haven,Jremy,TS,Jett,1,0,0,0,0,0,0,0,0,32,0,0
430527,Haven,invy,TS,Breach,0,1,0,0,0,0,0,0,0,27,1,0
